req/minv,java_% Processor Time,java_% User Time,java_% Privileged Time,java_Virtual Bytes Peak,java_Virtual Bytes,java_Page Faults/sec,java_Working Set Peak,java_Working Set,java_Page File Bytes Peak,java_Page File Bytes,java_Private Bytes,java_Thread Count,java_Priority Base,java_Elapsed Time,java_ID Process,java_Creating Process ID,java_Pool Paged Bytes,java_Pool Nonpaged Bytes,java_Handle Count,java_IO Read Operations/sec,java_IO Write Operations/sec,java_IO Data Operations/sec,java_IO Other Operations/sec,java_IO Read Bytes/sec,java_IO Write Bytes/sec,java_IO Data Bytes/sec,java_IO Other Bytes/sec,java_Working Set - Private,mysql_% Processor Time,mysql_% User Time,mysql_% Privileged Time,mysql_Virtual Bytes Peak,mysql_Virtual Bytes,mysql_Page Faults/sec,mysql_Working Set Peak,mysql_Working Set,mysql_Page File Bytes Peak,mysql_Page File Bytes,mysql_Private Bytes,mysql_Thread Count,mysql_Priority Base,mysql_Elapsed Time,mysql_ID Process,mysql_Creating Process ID,mysql_Pool Paged Bytes,mysql_Pool Nonpaged Bytes,mysql_Handle Count,mysql_IO Read Operations/sec,mysql_IO Write Operations/sec,mysql_IO Data Operations/sec,mysql_IO Other Operations/sec,mysql_IO Read Bytes/sec,mysql_IO Write Bytes/sec,mysql_IO Data Bytes/sec,mysql_IO Other Bytes/sec,mysql_Working Set - Private
1411,18.54031018,13.30619184,5.234118347,1941147648,1933292885,307.4527229,724926464,441313962.7,860602368,496478208,496478208,131.8333333,8,10484.35197,1640,3436,178309.3333,142184,1417.5,222.4201732,0.483599821,222.9037731,642.1969347,31509.52454,3442.554322,34952.07886,110064.5451,431553194.7,41.9288264,32.55341098,9.375415421,494239744,476042581.3,0,306872320,305554090.7,316702720,315195392,315195392,82.83333333,8,105972.2336,1360,480,224288,69008,2736.166667,266.5974979,162.0813611,428.678859,445.1755483,7762190.41,7361066.052,15123256.46,7633.866338,294904490.7
1387,16.0674315,11.48456655,4.582864955,1941147648,1925603328,131.4341287,724926464,441765888,860602368,496936277.3,496936277.3,124.5,8,10544.35229,1640,3436,179392,141234.6667,1393,205.4504139,0.450180056,205.900594,583.914357,29105.47531,3448.636962,32554.11227,90509.39467,432005120,38.85416667,29.16666667,9.6875,494239744,476217344,0.083333541,306872320,305557504,316702720,315199488,315199488,83,8,106032.231,1360,480,224288,69048,2737,247.8493927,142.0997923,389.949185,394.9998315,6804257.533,6226560.97,13030818.5,5888.741865,294907904
1335,16.3313055,11.48690947,4.844396031,1941147648,1924205227,78.03500749,724926464,446944597.3,860602368,497637376,497637376,123.1666667,8,10604.35473,1640,3436,179392,140778.6667,1387.666667,203.0949294,0.45031643,203.5452458,576.7424572,28771.78166,3236.714337,32008.496,93973.16337,437183829.3,35.78125,26.14583333,9.635416667,494239744,476042581.3,0.066669681,306872320,305554773.3,316702720,315195392,315195392,82.83333333,8,106092.231,1360,480,224288,69008,2736.166667,242.8661096,145.7497195,388.6158291,393.0660126,6819453.359,6440822.416,13260275.78,6252.577438,294905173.3
1238,16.94878185,12.26284373,4.685938121,1941147648,1923680939,81.06473206,724926464,407698773.3,860602368,455312042.7,455312042.7,122.6666667,8,10664.35555,1640,3436,179392,141304,1385.666667,194.488083,0.466898391,194.9549814,556.0980291,27552.47843,3266.607357,30819.08579,87655.16867,397938005.3,40.05208333,31.14583333,8.90625,494239744,476042581.3,0.066668278,306872320,305551360,316702720,315195392,315195392,82.83333333,8,106152.231,1360,480,224288,69008,2737.166667,245.138125,140.3033161,385.4414412,383.7757173,6815096.553,6238566.718,13053663.27,5397.293023,294901760
1339,14.37741012,10.34011051,4.037299611,1941147648,1922108075,263.9455138,724926464,438559402.7,860602368,492937898.7,492937898.7,121.1666667,8,10724.35246,1640,3436,179392,139698.6667,1379.666667,191.5238966,0.416895351,191.940792,545.4652832,27132.55202,2957.799434,30090.35146,87145.44443,428798634.7,37.00520833,27.21354167,9.791666667,494239744,476217344,0.066665556,306872320,305553408,316702720,315199488,315199488,83,8,106212.231,1360,480,224288,69048,2737,233.1201557,134.8038185,367.9239742,373.2940936,6457854.552,5942231.125,12400085.68,5754.302036,294903808
685,9.248010469,6.605156406,2.642854064,1941147648,1921234261,0.616855457,724926464,436993365.3,860602368,479385600,479385600,120.3333333,8,10783.98052,1640,3436,179354.6667,138341.3333,1376.166667,98.0134428,0.266796657,98.28023945,285.4707607,13885.23773,1773.060814,15658.29854,39967.98624,427232597.3,22.65625,17.34375,5.3125,494239744,476217344,0.066665814,306872320,305553408,316702720,315199488,315199488,83,8,106272.231,1360,480,224288,69064,2739,149.7996148,71.54987176,221.3494866,184.7163544,3711665.116,2983811.424,6695476.54,1371.578574,294903808
1258,16.24381004,11.93574804,4.308062011,1941147648,1920884736,73.53111983,724926464,404832938.7,860602368,450820778.7,450820778.7,120,8,10844.14514,1640,3436,179354.6667,140346.6667,1374.833333,192.7094763,0.43363812,193.1431144,554.8387636,27300.50914,3136.431341,30436.94048,87647.33489,395072170.7,37.08333333,28.359375,8.723958333,494239744,476217344,0.08333848,306872320,305554090.7,316702720,315199488,315199488,83,8,106332.231,1360,480,224288,69048,2738.166667,232.316266,133.6161319,365.9323979,369.6320362,6428869.374,5911901.574,12340770.95,5994.672955,294904490.7
1355,14.95141178,10.88756744,4.063844337,1941147648,1920884736,192.6052592,724926464,408887296,860602368,460194474.7,460194474.7,120,8,10904.14807,1640,3436,179392,142570.6667,1374.833333,188.2304664,0.450274635,188.680741,533.4899993,26665.98274,3243.070516,29909.05325,82154.96669,399126528,39.7512036,30.64951461,9.101688994,494239744,476217344,0,306872320,305557504,316702720,315199488,315199488,83,8,106391.9561,1360,480,224288,69056,2738.5,252.1306287,133.1257142,385.2563429,364.4468564,6682841.738,5842190.672,12525032.41,4255.930643,294907904
1289,14.19244641,10.07795971,4.1144867,1941147648,1920010923,45.32211299,724926464,418947072,860602368,470385322.7,470385322.7,119.1666667,8,10964.14791,1640,3436,179392,142544,1371.666667,199.6394383,0.400315092,200.0397534,575.2349654,28282.25376,3113.79313,31396.04689,94619.87445,409186304,38.76246934,29.13854405,9.623925295,494239744,476042581.3,0.066666422,306872320,305554773.3,316702720,315195392,315195392,82.83333333,8,106452.2155,1360,480,224288,69008,2740.166667,256.5336541,148.250223,404.7838771,406.3341589,7182173.26,6602773.662,13784946.92,6928.350864,294905173.3
1265,15.83506884,11.38152502,4.453543819,1941147648,1919836160,255.1471482,724926464,421883221.3,860602368,479565824,479565824,119,8,11024.1414,1640,3436,176480,129192,1358,209.0069827,0.466840221,209.4738229,595.5408633,29609.32255,3489.65737,33098.97992,91355.08252,412122453.3,36.95921181,27.57375202,9.385459789,494239744,476042581.3,0.083324286,306872320,305554090.7,316702720,315195392,315195392,82.83333333,8,106513.1632,1360,480,224288,69008,2737.666667,241.3016706,142.3689151,383.6705857,388.4232631,6739803.157,6265073.87,13004877.03,5648.854589,294904490.7
1478,17.75749354,12.18536995,5.572123586,1941147648,1919137109,69.30477691,724926464,432424960,860602368,485295445.3,485295445.3,118.3333333,8,11084.14595,1640,3436,175434.6667,126986.6667,1350.666667,208.8977846,0.43325077,209.3310354,605.8625923,29593.85282,3252.347033,32846.19985,104757.1088,422664192,43.89230456,33.29983708,10.59246747,494239744,476217344,0.066663008,306872320,305557504,316702720,315199488,315199488,83,8,106570.7084,1360,480,224288,69048,2736.333333,248.7985424,155.8670035,404.6655459,431.1844312,7346669.004,7087502.605,14434171.61,7262.276976,294907904
1270,14.86937638,10.70279788,4.166578498,1941147648,1916166144,195.6314316,724926464,433267370.7,860602368,487449941.3,487449941.3,115.5,8,11144.14807,1640,3436,177824,134650.6667,1350,202.0174459,0.466922416,202.4843683,575.1125623,28619.13817,3370.663981,31989.80215,93176.89443,423506602.7,39.57173756,29.52823044,10.04350712,494239744,476217344,0.083334218,306872320,305557504,316702720,315199488,315199488,83,8,106633.1874,1360,480,224288,69048,2738.166667,247.6188345,143.601347,391.2201815,394.1028024,6907327.835,6393278.777,13300606.61,5884.813761,294907904
1297,13.56738059,9.739253526,3.828127062,1941147648,1913719467,41.96972316,724926464,442361173.3,860602368,488682154.7,488682154.7,113.1666667,8,11204.14335,1640,3436,177824,133760,1340.666667,176.1463013,0.416779262,176.5630806,498.9311358,24954.05935,2946.775454,27900.83481,75069.95696,432600405.3,36.02808204,26.4872444,9.540837642,494239744,476217344,0.166512569,306872320,305557504,316702720,315199488,315199488,83,8,106693.1288,1360,480,224288,69048,2740,239.2176925,120.0196534,359.2373459,332.588726,6210230.88,5203161.248,11413392.13,3110.367883,294907904
1322,15.23589432,11.2769468,3.958947524,1941147648,1912496128,243.5164729,724926464,446294016,860602368,501477376,501477376,112,8,11264.14417,1640,3436,177824,132192,1336,209.3096539,0.467115988,209.7767698,596.5261723,29652.20096,3529.776832,33181.97779,97028.58152,436533248,38.31623398,29.01539191,9.30084207,494239744,476217344,0,306872320,305557504,316702720,315199488,315199488,83,8,106751.0263,1360,480,224288,69194.66667,2739.666667,260.9719083,152.2351037,413.2070119,410.9407119,7290643.946,6765920.458,14056564.4,6724.219609,294907904
1392,15.36065807,10.52836594,4.832292127,1941147648,1912496128,14.45161507,724926464,439308288,860602368,487032149.3,487032149.3,112,8,11323.73517,1640,3436,177786.6667,134224,1335.833333,200.3196055,0.450175719,200.7697812,571.2345899,28378.61078,3184.684648,31563.29543,86496.21671,429547520,42.71376178,31.33323046,11.38053132,494239744,476042581.3,0.066571968,306872320,305550677.3,316702720,315195392,315195392,82.83333333,8,106813.8867,1360,480,224288,69008,2739.333333,252.84359,140.8128055,393.6563955,392.51286,6902247.646,6218993.308,13121240.95,5111.195997,294901077.3
1407,15.10605228,11.01702276,4.089029525,1941147648,1912496128,225.2686818,724926464,430361941.3,860602368,476172970.7,476172970.7,112,8,11383.93441,1640,3436,177824,133749.3333,1336,187.6963846,0.450121315,188.1465059,538.9665341,26590.32115,3282.170735,29872.49188,83764.35827,420601173.3,36.60208906,26.4898806,10.11220846,494239744,476042581.3,0.066669384,306872320,305550677.3,316702720,315195392,315195392,82.83333333,8,106871.1479,1360,480,224288,70826.66667,2743.166667,256.7584581,146.4547347,403.2131927,393.4331323,7073323.269,6471713.294,13545036.56,5361.14298,294901077.3
1277,14.55493247,9.451729306,5.10320316,1941147648,1912496128,94.2053765,724926464,441987072,860602368,493339306.7,493339306.7,112,8,11443.93539,1640,3436,177824,132376,1336,204.1692405,0.483381696,204.6526222,579.4040092,28923.97574,3416.840103,32340.81584,90599.25108,432226304,40.6847759,31.082483,9.6022929,494239744,476217344,0.083321883,306872320,305555456,316702720,315199488,315199488,83,8,106934.699,1360,480,224288,69048,2742.333333,227.4900874,133.4626824,360.9527698,364.3853896,6189399.206,5822293.024,12011692.23,5367.846626,294905856
1164,14.61032584,9.948839284,4.661486558,1941147648,1911098027,67.64159035,724926464,420618240,860602368,470840661.3,470840661.3,110.6666667,8,11503.9279,1640,3436,177824,133344,1330.666667,187.4337618,0.400137661,187.8338994,537.1061,26553.11625,2899.32525,29452.4415,91206.59976,410857472,37.64595364,28.88093499,8.765018653,494239744,476217344,0.066771375,306872320,305557504,316702720,315199488,315199488,83,8,106988.855,1360,480,224288,69048,2745.333333,250.1685509,141.5658306,391.7343815,380.5598021,6950921.971,6307557.292,13258479.26,6551.661509,294907904
1298,14.11446759,9.297009731,4.817457859,1941147648,1910398976,190.3634153,724926464,442679296,860602368,493112661.3,493112661.3,110,8,11563.93572,1640,3436,177824,132386.6667,1328,187.7543934,0.433869384,188.1882628,528.8389093,26598.53907,3060.89982,29659.43889,78071.1949,432918528,35.75412003,26.68227943,9.071840608,494239744,476217344,0.066779981,306872320,305556821.3,316702720,315199488,315199488,83,8,107056.7987,1360,480,224288,69048,2743,236.5234358,132.6607903,369.1842261,362.107712,6446388.052,5793284.453,12239672.5,6155.327552,294907221.3
1124,14.50738656,10.70461231,3.802774254,1941147648,1910398976,31.15640625,724926464,413220181.3,860602368,458263893.3,458263893.3,110,8,11623.92774,1640,3436,177824,131773.3333,1328,180.5312439,0.433530564,180.9647745,518.318624,25575.25955,3032.364297,28607.62385,83858.58482,403459413.3,42.65663623,32.10006763,10.5565686,494239744,476217344,0,306872320,305553408,316702720,315199488,315199488,83,8,107105.8707,1360,480,224288,69048,2744,235.9600233,124.346301,360.3063243,336.2579179,6286752.729,5462223.999,11748976.73,3941.391746,294903808
1503,16.0154085,10.57262443,5.442784069,1941147648,1920884736,567.4993517,724926464,450695850.7,860602368,506648576,506648576,120,8,11683.93539,1640,3436,176741.3333,133226.6667,1363,217.0277941,0.483583252,217.5113773,630.5421025,30745.60416,3531.448967,34277.05313,107141.7597,440935082.7,27.13480008,20.69191578,6.442884296,494239744,476042581.3,0.083334374,306872320,305554090.7,316702720,315195392,315195392,82.83333333,8,107173.276,1360,480,224288,69008,2743.333333,229.4849384,157.0682246,386.553163,437.2540477,6937516.902,7055813.661,13993330.56,8959.155357,294904490.7
1305,14.42875084,9.21999247,5.208758367,1941147648,1928923819,32.60875772,724926464,505972053.3,860602368,548349952,548349952,127.6666667,8,11743.92823,1640,3436,182304,155549.3333,1418.666667,192.4518303,0.433637416,192.8854677,548.3232238,27264.00929,3095.543289,30359.55258,85169.46162,496211285.3,44.67139194,33.84490976,10.82648218,494239744,476217344,0.066663268,306872320,305557504,316702720,315199488,315199488,83,8,107241.1696,1360,480,224288,69048,2745.833333,240.2794928,137.2860332,377.5655261,371.5486884,6582830.998,6049496.735,12632327.73,4856.326576,294907904
1069,13.67069811,9.165227237,4.505470872,1941147648,1929273344,0.383447644,724926464,462597461.3,860602368,506182997.3,506182997.3,128,8,11803.93246,1640,3436,182304,150650.6667,1420,166.7060724,0.383474136,167.0895465,479.2278947,23616.69358,2795.338007,26412.03159,76381.9299,452836693.3,53.64009874,40.49494964,13.1451491,494239744,476217344,0.066665617,306872320,305554773.3,316702720,315199488,315199488,83,8,107284.439,1360,480,224288,69802.66667,2744.166667,240.0130411,123.3313627,363.3444037,331.9617167,6384613.864,5445960.88,11830574.74,3856.144915,294905173.3
1089,14.48032268,9.375657421,5.104665256,1941147648,1929273344,80.68769482,724926464,416290816,860602368,463979178.7,463979178.7,128,8,11863.92921,1640,3436,182304,151533.3333,1420,168.0526563,0.367070518,168.4197269,480.6923803,23807.45965,2770.470346,26577.92999,77966.14223,406530048,32.97824846,25.13582485,7.842423615,494239744,476042581.3,0.066674931,306872320,305550677.3,316702720,315195392,315195392,82.83333333,8,107345.3245,1360,480,224288,69008,2744.666667,243.3616817,125.8769447,369.2386263,335.6129707,6429245.45,5510806.719,11940052.17,3264.668821,294901077.3
1239,14.82758502,9.191390298,5.636194722,1941147648,1929273344,124.5009919,724926464,411409749.3,860602368,458461184,458461184,128,8,11923.48444,1640,3436,182304,151410.6667,1420,187.5999481,0.383587756,187.9835358,531.6709473,26576.65932,2841.923052,29418.58237,86104.1781,401648981.3,36.52810026,28.49062624,8.03747403,494239744,476042581.3,0.066565005,306872320,305550677.3,316702720,315195392,315195392,82.83333333,8,107421.8259,1360,480,224288,69008,2742,242.4182667,134.2801943,376.698461,368.0288315,6638258.379,5945368.576,12583626.96,5419.989942,294901077.3
1286,13.56568239,8.826739644,4.738942746,1941147648,1929273344,194.314743,724926464,440864085.3,860602368,493925034.7,493925034.7,128,8,11983.71772,1640,3436,182304,151938.6667,1420,193.2219051,0.466720532,193.6886256,547.5957134,27373.10323,3346.415724,30719.51895,85980.26289,431103317.3,56.32045168,42.59930917,13.72114251,494239744,476217344,0,306872320,305553408,316702720,315199488,315199488,83,8,107469.7753,1360,480,224288,69048,2746.166667,251.3772921,131.6365078,383.0137999,366.265261,6640384.857,5784666.704,12425051.56,4717.855792,294903808
1261,15.28773376,9.558561535,5.729172228,1941147648,1929273344,194.0988463,724926464,412701354.7,860602368,463803733.3,463803733.3,128,8,12043.72098,1640,3436,182266.6667,150989.3333,1419.833333,192.9818698,0.46686506,193.4487349,555.0231669,27339.09823,3313.316957,30652.41518,86826.28301,402940586.7,37.07844112,28.75939645,8.319044673,494239744,476217344,0.083325327,306872320,305557504,316702720,315199488,315199488,83,8,107520.6745,1360,480,224288,69048,2743.5,250.2484839,137.456394,387.704878,372.4647808,6837694.666,6082245.383,12919940.05,5138.737766,294907904
1335,16.45607429,11.58659957,4.869474728,1941147648,1929273344,88.50059716,724926464,432569002.7,860602368,475534677.3,475534677.3,128,8,12103.72228,1640,3436,182304,155850.6667,1420,193.124501,0.416849557,193.5413505,552.2311787,27359.3043,3066.611377,30425.91568,85633.54166,422808234.7,30.53460412,22.98951824,7.545085886,494239744,476217344,0.066659798,306872320,305557504,316702720,315199488,315199488,83,8,107598.1758,1360,480,224288,69048,2745,238.5496554,136.2635666,374.813222,373.0343856,6561601.326,5980122.788,12541724.11,4414.136859,294907904
968,14.97638344,9.975468383,5.000915054,1941147648,1929273344,15.27804311,724926464,409761109.3,860602368,458294613.3,458294613.3,128,8,12163.72586,1640,3436,182304,151656,1419.833333,150.4953551,0.367092714,150.8624478,432.9462182,21320.17531,2576.722282,23896.89759,67109.53692,400000341.3,50.99010375,37.58168056,13.40842319,494239744,476217344,0.083331843,306872320,305557504,316702720,315199488,315199488,83,8,107655.5677,1360,480,224288,69048,2742.333333,230.2997073,111.2169949,341.5167023,299.7948229,5893043.998,4852147.726,10745191.73,1904.594182,294907904
1301,19.53204874,13.95883169,5.57321705,1941147648,1929273344,261.2839607,724926464,423832234.7,860602368,475366741.3,475366741.3,128,8,12223.71903,1640,3436,182304,155373.3333,1420,185.5334281,0.416838765,185.9502669,530.3830006,26283.90232,2946.484503,29230.38682,86800.99899,414071466.7,45.26228466,33.92001545,11.34226922,494239744,476042581.3,0.066671531,306872320,305554773.3,316702720,315195392,315195392,82.83333333,8,107700.0715,1360,480,224288,69008,2746.5,241.7322243,133.3162264,375.0484508,359.6162797,6546128.724,5872202.449,12418331.17,4601.185344,294905173.3
1258,20.47209162,14.09070308,6.381388541,1941147648,1929273344,82.09091135,724926464,438638592,860602368,483160064,483160064,128,8,12283.72521,1640,3436,172821.3333,122874.6667,1377.666667,201.5391814,0.450337325,201.9895187,597.9333786,28551.38403,3119.317966,31670.702,100202.7584,428877824,28.34716206,22.49176723,5.855394825,494239744,476042581.3,0.066663729,306872320,305553408,316702720,315195392,315195392,82.83333333,8,107771.1952,1360,480,224288,69008,2743.833333,252.2506874,157.5328061,409.7834935,432.2033126,7430361.926,7164386.647,14594748.57,8001.246304,294903808
1572,24.58128708,15.88408215,8.697204925,1941147648,1915117568,192.2844953,724926464,426316458.7,860602368,477211989.3,477211989.3,114.5,8,12343.71609,1640,3436,174464,123944,1331,220.4398279,0.516854477,220.9566824,617.810443,31228.97562,3802.663485,35031.6391,94924.96918,416555690.7,43.989719,34.32091547,9.668803525,494239744,476042581.3,0,306872320,305550677.3,316702720,315195392,315195392,82.83333333,8,107839.6895,1360,480,224288,69008,2751,248.016532,143.7997481,391.8162801,407.432708,6853572.827,6311209.691,13164782.52,6164.124779,294901077.3
