req/minv,java_% Processor Time,java_% User Time,java_% Privileged Time,java_Virtual Bytes Peak,java_Virtual Bytes,java_Page Faults/sec,java_Working Set Peak,java_Working Set,java_Page File Bytes Peak,java_Page File Bytes,java_Private Bytes,java_Thread Count,java_Priority Base,java_Elapsed Time,java_ID Process,java_Creating Process ID,java_Pool Paged Bytes,java_Pool Nonpaged Bytes,java_Handle Count,java_IO Read Operations/sec,java_IO Write Operations/sec,java_IO Data Operations/sec,java_IO Other Operations/sec,java_IO Read Bytes/sec,java_IO Write Bytes/sec,java_IO Data Bytes/sec,java_IO Other Bytes/sec,java_Working Set - Private,mysql_% Processor Time,mysql_% User Time,mysql_% Privileged Time,mysql_Virtual Bytes Peak,mysql_Virtual Bytes,mysql_Page Faults/sec,mysql_Working Set Peak,mysql_Working Set,mysql_Page File Bytes Peak,mysql_Page File Bytes,mysql_Private Bytes,mysql_Thread Count,mysql_Priority Base,mysql_Elapsed Time,mysql_ID Process,mysql_Creating Process ID,mysql_Pool Paged Bytes,mysql_Pool Nonpaged Bytes,mysql_Handle Count,mysql_IO Read Operations/sec,mysql_IO Write Operations/sec,mysql_IO Data Operations/sec,mysql_IO Other Operations/sec,mysql_IO Read Bytes/sec,mysql_IO Write Bytes/sec,mysql_IO Data Bytes/sec,mysql_IO Other Bytes/sec,mysql_Working Set - Private
3050,19.42792996,13.38618678,6.041743178,1424216064,1370811051,315.664161,569057280,464086357.3,610037760,496717141.3,496717141.3,116.6666667,8,8822.253795,3080,2836,186733.3333,143016,1491.833333,425.0454899,0.850541031,425.8960309,1212.870821,60214.77773,6552.497253,66767.27498,206126.2274,454374741.3,48.72395833,39.63541667,9.088541667,462807040,461737984,0.083340922,297521152,296812544,309219328,308490240,308490240,85,8,11120.58486,1288,472,216552,71538.66667,2266.666667,547.8465887,324.4338418,872.2804305,910.5824152,15787416.52,14866140.49,30653557.01,10276.82174,286277632
1815,19.11356465,13.30637547,5.807189179,1424216064,1380597760,61.7087579,569057280,485030570.7,610037760,518292821.3,518292821.3,126,8,8882.253958,3080,2836,176056,109160,1481.5,303.7540148,0.684018353,304.4380332,861.2748015,43031.81877,5284.366851,48316.18562,141691.5663,475318954.7,33.12385018,25.07737458,8.0464756,462807040,461563221.3,0.083337639,297521152,296809130.7,309219328,308485461.3,308485461.3,84.83333333,8,11180.58226,1288,472,216552,70744,2266.666667,400.4077428,195.9503228,596.3580655,539.2257214,10455065.74,8681103.784,19136169.53,5775.181423,286274218.7
2302,19.57997161,13.43386789,6.146103719,1424216064,1344946176,0.700845004,569057280,434309120,610037760,462608384,462608384,92,8,8941.804337,3080,2836,174338.6667,93472,1337.833333,323.6620262,0.700946437,324.3629726,915.3482515,45852.12038,5251.012118,51103.13249,150148.0449,424597504,38.38720354,30.70457847,7.682625072,462807040,461563221.3,0,297521152,296809130.7,309219328,308485461.3,308485461.3,84.83333333,8,11240.58226,1288,472,216552,70744,2266,464.2342414,241.0105352,705.2447766,672.9098604,12532422.69,10835727.37,23368150.07,8809.414455,286274218.7
3047,21.1728011,13.95898103,7.213820075,1424216064,1347043328,313.2330488,569057280,428499626.7,610037760,472351402.7,472351402.7,94,8,9002.049131,3080,2836,181730.6667,117392,1378.333333,439.4739382,0.900827218,440.3747654,1237.877181,62258.80791,7034.470902,69293.27881,210474.0602,418788010.7,47.21709237,38.43865507,8.778437299,462807040,461737984,0.083341877,297521152,296812544,309219328,308490240,308490240,85,8,11300.58747,1288,472,216552,71650.66667,2272.666667,514.9694013,327.6768334,842.6462347,917.7142159,15344639.66,15006208.08,30350847.74,12155.93213,286277632
2738,20.83375077,13.75027707,7.083473694,1424216064,1369063424,250.7812197,569057280,483794944,610037760,524335786.7,524335786.7,115,8,9062.046527,3080,2836,182776,129002.6667,1467.5,434.9544172,0.901274454,435.8556917,1224.999738,61618.54244,6796.607568,68415.15001,204485.5533,474083328,43.28298976,33.75161025,9.531379509,462807040,461737984,0.083338478,297521152,296812544,309219328,308490240,308490240,85,8,11360.58226,1288,472,216552,70784,2272.833333,487.9903057,280.6200604,768.610366,794.2502732,13770244.58,12671315.75,26441560.34,8843.772844,286277632
2930,21.83131343,14.97949405,6.851819375,1424216064,1368539136,283.7921953,569057280,458717866.7,610037760,492522837.3,492522837.3,114.5,8,9121.90696,3080,2836,181506.6667,124629.3333,1459.833333,422.6602025,0.918208694,423.5784112,1194.250381,59876.86203,7053.268561,66930.13059,195035.9248,449006250.7,47.87546358,38.34660177,9.528861804,462807040,461563221.3,0.083333612,297521152,296809130.7,309219328,308486144,308486144,84.83333333,8,11420.58226,1288,472,216552,72253.33333,2276.333333,510.8516637,316.1151512,826.9668148,879.8411406,15050350.51,14398343.12,29448693.63,9392.296735,286274218.7
2599,19.80606803,13.61148153,6.194586504,1424216064,1366791509,8.333631575,569057280,456780458.7,610037760,481380352,481380352,112.8333333,8,9181.659251,3080,2836,179565.3333,114157.3333,1444.5,395.6530147,0.81713315,396.4701478,1115.240187,56050.84375,6257.433403,62308.27715,189132.3348,447068842.7,44.52321203,35.74272413,8.780487896,462807040,461737984,0.083085293,297521152,296812544,309219328,308490240,308490240,85,8,11480.58486,1288,472,216552,70869.33333,2276.833333,482.4020614,277.7046009,760.1066623,771.8353528,13585378.47,12547890.96,26133269.43,8097.672211,286277632
2881,20.35972684,14.13734853,6.222378306,1424216064,1361373867,334.8330404,569057280,424972288,610037760,461410304,461410304,107.6666667,8,9241.833416,3080,2836,181693.3333,121784,1433.333333,448.6708359,0.901026022,449.571862,1274.260893,63561.70176,6982.959464,70544.66122,216902.9936,415260672,48.09800885,39.08657029,9.011438563,462807040,461737984,0.066671443,297521152,296810496,309219328,308490240,308490240,85,8,11540.57705,1288,472,216552,70869.33333,2277,500.1281152,307.7037351,807.8318502,861.3114809,14523863.11,13951330.76,28475193.88,9454.380262,286275584
2845,18.56773712,12.65608516,5.911651956,1424216064,1375354880,207.0187481,569057280,480364544,610037760,504773290.7,504773290.7,121,8,9301.835695,3080,2836,183560,130586.6667,1495,392.1519709,0.867484713,393.0194556,1112.660526,55554.86254,6706.951424,62261.81396,176362.8933,470652928,44.4444309,35.72282891,8.721601989,462807040,461737984,0.216676552,297521152,296824832,309219328,308497066.7,308497066.7,85,8,11600.58226,1288,472,216552,71040,2277.833333,487.1149413,294.6072853,781.7222266,826.224407,14061219.55,13297162.02,27358381.57,8690.563142,286281728
2873,20.21012727,12.99030488,7.219822392,1424216064,1373607253,282.2032739,569057280,488634368,610037760,521993557.3,521993557.3,119.3333333,8,9361.694581,3080,2836,182178.6667,127677.3333,1482.166667,428.7042349,0.867894798,429.5721297,1209.534348,60733.09994,6823.912223,67557.01216,202206.3045,478922752,45.234375,36.22395833,9.010416667,462807040,461737984,0.066671066,297521152,296841216,309219328,308502528,308502528,85,8,11660.58486,1288,472,216552,70954.66667,2280.166667,499.9733529,307.9815544,807.9549072,851.8916249,14538740.69,13994701.36,28533442.05,11011.51426,286289920
3115,22.21338324,14.76555996,7.447823275,1424216064,1367840085,91.72972362,569057280,445351253.3,610037760,476268544,476268544,113.8333333,8,9421.450684,3080,2836,181245.3333,121848,1456,460.9148495,0.967674429,461.8825239,1302.176402,65296.27035,7360.198607,72656.46895,217879.355,435639637.3,50.10416667,40.78125,9.322916667,462807040,461737984,0.083229857,297521152,296841898.7,309219328,308503210.7,308503210.7,85,8,11720.58486,1288,472,216552,71125.33333,2287,563.4774969,344.7947035,908.2722004,963.3709561,16491572.05,15707149.7,32198721.75,11481.01956,286290602.7
2759,21.05075387,14.01662113,7.034132739,1424216064,1386889216,545.4811117,569057280,529336320,610037760,564105898.7,564105898.7,132,8,9481.622545,3080,2836,187069.3333,144709.3333,1554.666667,414.9871421,0.934879581,415.9220217,1171.356286,58789.84513,7259.706703,66049.55183,192899.2621,519624704,42.45976337,33.21378145,9.24598192,462807040,461737984,0,297521152,296845312,309219328,308506624,308506624,85,8,11780.57445,1288,472,217234.6667,71040,2287,489.0188157,285.2833932,774.3022091,795.9211133,13760349.3,12798654.42,26559003.72,8457.972275,286294016
2927,25.49404246,17.21305517,8.280987287,1424216064,1385491115,137.3971584,569057280,494123690.7,610037760,531549525.3,531549525.3,130.6666667,8,9541.620592,3080,2836,184157.3333,136037.3333,1536.333333,459.8665108,0.967845661,460.8343565,1294.698366,65147.7557,7656.538666,72804.29437,213841.9493,484412074.7,45.30262773,36.45053302,8.852094709,462807040,461563221.3,0.066558615,297521152,296838485.3,309219328,308502528,308502528,84.83333333,8,11840.58226,1288,472,220648,70744,2290.666667,516.3073841,305.0799646,821.3873487,856.3256147,14721714.2,13770477.28,28492191.48,9552.126152,286287189.3
2738,26.08006345,17.63969049,8.440372964,1424216064,1377976320,112.2169244,569057280,476179797.3,610037760,512772096,512772096,123.5,8,9601.243103,3080,2836,182925.3333,128570.6667,1502.166667,453.6754635,0.900921328,454.5763848,1285.705063,64270.69065,6889.859202,71160.54985,213810.4102,466468181.3,45.36420415,36.1971241,9.167080054,462807040,461563221.3,0.083334448,297521152,296837802.7,309219328,308498432,308498432,84.83333333,8,11900.58226,1288,472,220648,70744,2289.333333,486.207095,295.4447577,781.6518528,822.0551017,14131511.8,13401684.49,27533196.29,9376.586635,286286506.7
2831,31.37613995,19.90670508,11.46943487,1424216064,1369762475,243.3020049,569057280,447671637.3,610037760,483870037.3,483870037.3,115.6666667,8,9661.414845,3080,2836,180648,121842.6667,1460.666667,445.0969675,0.900689247,445.9976568,1257.041484,63055.40373,7046.550729,70101.95446,210646.2984,437960021.3,45.26643481,36.20335612,9.063078691,462807040,461737984,0.083336134,297521152,296843946.7,309219328,308505258.7,308505258.7,85,8,11960.57705,1288,472,220648,70869.33333,2289.833333,505.0853301,297.7132023,802.7985324,834.4426008,14389933.4,13444924.96,27834858.36,9204.461598,286292650.7
2091,18.90727509,13.38613675,5.521138332,1424216064,1369762475,418.3543547,569057280,506508629.3,610037760,546024106.7,546024106.7,115.6666667,8,9721.416636,3080,2836,185949.3333,136002.6667,1484.333333,315.6438839,0.717570342,316.3614543,894.8029548,44716.21689,5253.742212,49969.9591,149551.7721,496797013.3,34.453125,26.77083333,7.682291667,462807040,461563221.3,0.066671081,297521152,296840533.3,309219328,308502528,308502528,84.83333333,8,12020.58486,1288,472,220648,71000,2292.166667,380.561061,226.9813783,607.5424393,626.8021098,10913798.94,10262184.5,21175983.44,7713.487068,286289237.3
2819,27.47583014,18.51662446,8.959205685,1424216064,1374306304,2.383725368,569057280,515027626.7,610037760,537309866.7,537309866.7,120,8,9781.416961,3080,2836,179042.6667,115805.3333,1470.833333,372.6173441,0.76721399,373.3845581,1068.34187,52787.45708,5917.468625,58704.92571,180502.63,505316010.7,48.7921377,38.86683162,9.925306074,462807040,461737984,0.083331124,297521152,296841216,309219328,308505258.7,308505258.7,85,8,12080.57705,1288,472,220648,70869.33333,2290,506.0416967,296.5480705,802.5897673,832.9199669,14459924.17,13466825.7,27926749.86,9367.81305,286289920
2679,28.79452966,19.35275249,9.441777173,1424216064,1364694357,33.70334969,569057280,443405653.3,610037760,469259605.3,469259605.3,110.8333333,8,9841.105017,3080,2836,177250.6667,110085.3333,1426.166667,378.9536809,0.800422031,379.754103,1065.681229,53685.1048,6192.108823,59877.21362,171480.2719,433694037.3,40.92616517,33.22031006,7.705855109,462807040,461563221.3,0,297521152,296838485.3,309219328,308498432,308498432,84.83333333,8,12140.58226,1288,472,220648,70744,2290.666667,425.1100497,270.2554064,695.3654561,771.9341745,12533182.2,12207020.58,24740202.78,9444.483773,286287189.3
2661,31.27440187,21.0404679,10.23393397,1424216064,1352810496,166.9015953,569057280,431162026.7,610037760,456306005.3,456306005.3,99.5,8,9901.011344,3080,2836,175981.3333,104800,1375.166667,414.6529973,0.850766343,415.5037637,1178.323525,58742.50795,6665.206784,65407.71474,197086.0291,421450410.7,43.359375,35.36458333,7.994791667,462807040,461737984,0.066665586,297521152,296841216,309219328,308502528,308502528,85,8,12200.58486,1288,472,220648,70784,2293,463.1138736,286.3416689,749.4555425,798.1405754,13551717.65,13025381.02,26577098.66,8482.282504,286289920
2890,30.82972387,21.22157585,9.608148017,1424216064,1342149973,146.707726,569057280,415609514.7,610037760,443172181.3,443172181.3,89.33333333,8,9961.008903,3080,2836,176952,103088,1338.833333,427.4985687,0.90125621,428.3998249,1206.410358,60562.29723,6801.853238,67364.15047,201767.5258,405897898.7,45.546875,37.63020833,7.916666667,462807040,461563221.3,0.066669112,297521152,296838485.3,309219328,308498432,308498432,84.83333333,8,12260.58486,1288,472,220648,70829.33333,2294.5,511.341557,307.8689063,819.2104633,862.4818803,14800548.22,14067383.89,28867932.11,8860.707054,286287189.3
2234,28.38790645,19.7409889,8.646917549,1424216064,1339703296,206.8976795,569057280,404669781.3,610037760,428040192,428040192,87,8,10021.00369,3080,2836,175906.6667,98458.66667,1324.833333,352.6475185,0.784251031,353.4317695,993.7071394,49958.39846,6111.611364,56070.00982,160541.9064,394958165.3,37.51047372,29.40935544,8.101118284,462807040,461563221.3,0.066676452,297521152,296835072,309219328,308495018.7,308495018.7,84.83333333,8,12320.58226,1288,472,220648,71680,2293.833333,464.8344966,236.4474163,701.2819129,655.9603556,12501725.12,10627383.49,23129108.61,8476.012961,286283776
2754,28.76161138,20.34816575,8.41344563,1424216064,1342149973,371.9455801,569057280,430031530.7,610037760,461279914.7,461279914.7,89.33333333,8,10080.55728,3080,2836,179565.3333,111925.3333,1350.333333,390.333321,0.767373586,391.1006946,1098.160898,55297.22047,6079.371216,61376.59169,178024.8053,420319914.7,44.55923335,35.49623007,9.063003287,462807040,461737984,0.083202614,297521152,296839168,309219328,308500480,308500480,85,8,12380.57965,1288,472,220648,71666.66667,2296.666667,467.7742581,284.264421,752.038679,803.9523927,13462977.13,12818079.88,26281057.01,7564.954411,286287872
3068,29.06495449,21.40791557,7.657038914,1424216064,1362597205,260.2736642,569057280,486455978.7,610037760,531086677.3,531086677.3,108.8333333,8,10140.79179,3080,2836,184978.6667,134301.3333,1452.666667,487.0917142,1.034317831,488.126032,1381.705808,69004.65952,8026.080079,77030.73961,235151.6627,476744362.7,48.268634,38.99945364,9.269180357,478318592,478318592,1.165093657,297521152,297111552,309219328,308805632,308805632,85,8,12440.57705,1288,472,220648,71146.66667,2299.666667,527.6132193,329.020415,856.6336342,924.3909758,15647966.04,15079901.86,30727867.91,11614.97202,286560256
2872,27.57531282,20.41441617,7.160896658,1424216064,1379898709,261.3199297,569057280,483355306.7,610037760,514536789.3,514536789.3,125.3333333,8,10200.79342,3080,2836,185090.6667,136746.6667,1519.166667,439.3121127,0.867759047,440.1798718,1253.735298,62235.88264,6701.449942,68937.33258,213621.0402,473643690.7,46.21282785,37.8301673,8.382660541,478318592,478143829.3,0,297521152,297108821.3,309219328,308801536,308801536,84.83333333,8,12500.58486,1288,472,220648,71688,2299,520.0952064,305.9215124,826.0167189,860.8909082,14900840.8,13894296.09,28795136.88,10521.99462,286557525.3
2042,23.59779802,16.69595987,6.901838147,1424216064,1381646336,104.1690899,569057280,492550826.7,610037760,515094528,515094528,127,8,10260.79749,3080,2836,182253.3333,129501.3333,1513.166667,303.5799565,0.70059403,304.2805505,863.8982831,43007.16051,5270.559431,48277.71994,141300.1185,482839210.7,35.83333333,28.75,7.083333333,478674944,478318592,4.350147023,297735509.3,297111552,309437781.3,308805632,308805632,85,8,12560.58486,1288,472,220648,70904,2299,393.2273656,222.643887,615.8712525,614.863852,11042837.75,10124951.55,21167789.3,7351.743804,286560256
2769,28.15946561,20.55588451,7.603581102,1424216064,1364869120,64.18404392,569057280,429708629.3,610037760,454629376,454629376,111,8,10320.67244,3080,2836,175944,108053.3333,1421,371.8174844,0.750839229,372.5683237,1047.796252,52674.14363,5725.240651,58399.38428,171512.5342,419997013.3,42.24542715,34.12017855,8.125248592,479387648,478318592,0.066670776,298164224,297111552,309874688,308805632,308805632,85,8,12620.58226,1288,472,220648,71533.33333,2297.5,444.0458623,284.8273574,728.8732197,804.5352914,13225089.87,12939124.78,26164214.65,9713.702657,286560256
2890,26.41310402,17.56660385,8.846500172,1424216064,1347742379,245.5121625,569057280,461703168,610037760,492554240,492554240,94.66666667,8,10380.40353,3080,2836,180162.6667,114698.6667,1374.333333,438.0480627,0.933698105,438.9817608,1233.028152,62056.80889,7263.097191,69319.90608,202279.2903,451991552,45.26041667,36.61458333,8.645833333,479387648,478318592,0.066668892,298164224,297111552,309874688,308805632,308805632,85,8,12680.58486,1288,472,220648,71074.66667,2302,501.9497706,300.8766493,802.8264199,853.3621523,14415145.13,13611759.54,28026904.67,9956.230542,286560256
2639,24.81834257,17.78651461,7.031827962,1424216064,1359626240,462.9150665,569057280,522162858.7,610037760,553477461.3,553477461.3,106,8,10440.58108,3080,2836,183336,126637.3333,1434,412.1016481,0.834121586,412.9357696,1175.407553,58381.06681,6594.207359,64975.27417,196332.4484,512451242.7,45.28316065,36.42890484,8.854255804,479387648,478318592,0.100144217,298164224,297114965.3,309874688,308808362.7,308808362.7,85,8,12740.57965,1288,472,220648,71842.66667,2303,484.9365946,293.1079075,778.0445021,804.6179855,14046224.92,13315055.68,27361280.6,8835.533369,286563669.3
2821,23.95696532,17.73330579,6.223659531,1424216064,1364694357,128.4803054,569057280,484398421.3,610037760,521598976,521598976,110.8333333,8,10500.58644,3080,2836,182850.6667,126834.6667,1451.166667,397.2724879,0.883805196,398.1562931,1116.036905,56280.26912,6677.161181,62957.4303,181206.2516,474686805.3,42.05012161,33.9258073,8.124314307,479387648,478318592,0.066664911,298164224,297119744,309874688,308809728,308809728,85,8,12800.57965,1288,472,220648,70904,2308.666667,473.3001282,285.9836446,759.2837727,812.9224298,13583212.23,12897217.1,26480429.33,9247.260178,286568448
2375,24.34961994,16.69297877,7.656641169,1424216064,1364344832,187.7855527,569057280,467944106.7,610037760,511074304,511074304,110.5,8,10560.58482,3080,2836,181730.6667,121658.6667,1444.833333,407.7801152,0.884526452,408.6646417,1150.426411,57768.84965,6928.996592,64697.84625,190703.9609,458232490.7,39.17767019,31.28488524,7.892784951,479387648,478143829.3,0.08333748,298164224,297116330.7,309874688,308804949.3,308804949.3,84.83333333,8,12860.57445,1288,472,220648,70864,2303.666667,465.825906,255.0735309,720.8994369,704.9535614,12880625.64,11521484.25,24402109.89,7826.192942,286565034.7
2310,25.71660086,17.82893581,7.887665054,1424216064,1355606699,27.49656881,569057280,459450368,610037760,488355840,488355840,102.1666667,8,10620.13417,3080,2836,175160,100680,1382.166667,368.1586011,0.800740297,368.9593414,1037.205932,52155.80183,6099.302346,58255.10417,167563.0566,449738752,38.86785784,31.50030064,7.367557202,479387648,478143829.3,0.066675964,298164224,297117013.3,309874688,308805632,308805632,84.83333333,8,12920.58226,1288,472,220648,70864,2305,427.9927284,244.2333455,672.2260739,684.5378146,12041356.21,11026475.9,23067832.11,8210.81782,286565717.3
2360,26.11764013,18.40998511,7.707655013,1424216064,1333761365,124.4804914,569057280,424992085.3,610037760,449969493.3,449969493.3,81.33333333,8,10680.37369,3080,2836,174450.6667,93253.33333,1295.666667,342.4730346,0.717362547,343.1903972,967.1758841,48517.01324,5547.853356,54064.86659,156775.9932,415280469.3,38.02367268,30.36709055,7.656582134,479387648,478318592,0,298164224,297119744,309874688,308809728,308809728,85,8,12980.57965,1288,472,220648,70904,2305.166667,412.3431855,250.5452295,662.888415,703.6058961,11962302.79,11369526.72,23331829.52,8816.604977,286568448
